% Model,弧形钢板仿真.mph
% Version,COMSOL 6.2.0.290
% Date,"May 28 2026, 10:18"
% Table,表格 1 - 
% 时间 (µs),"总声压 (Pa), 边界探针 1"
8.192592592592796,-0.010908223967298793
8.196296296296499,-0.010938448786305026
8.200000000000202,-0.01095851568390376
8.203703703703905,-0.010963310845597048
8.207407407407608,-0.01095232654941335
8.211111111111311,-0.010929681059512895
8.214814814815014,-0.010902890410281037
8.218518518518717,-0.010880729022745197
8.22222222222242,-0.010870764413011703
8.225925925926123,-0.010877239359537091
8.229629629629827,-0.010899878157769532
8.23333333333353,-0.010933938876729221
8.237037037037233,-0.010971491644550626
8.240740740740936,-0.011003568666539955
8.244444444444639,-0.011022596910348594
8.248148148148342,-0.011024452696123304
8.251851851852045,-0.011009586405460263
8.255555555555748,-0.01098292257500358
8.259259259259451,-0.01095257290664778
8.262962962963154,-0.010927715172519201
8.266666666666858,-0.010916204458676805
8.27037037037056,-0.010922539872043738
8.274074074074266,-0.010946699584302865
8.277777777777969,-0.010984115725288544
8.281481481481672,-0.011026758297840179
8.285185185185375,-0.011065017546774959
8.288888888889078,-0.011089890332395328
8.292592592592781,-0.011094931179642567
8.296296296296484,-0.011077525516419159
8.300000000000187,-0.01103924512644877
8.30370370370389,-0.010985291745287645
8.307407407407593,-0.010923254752067534
8.311111111111297,-0.01086154677086834
8.314814814815,-0.01080790828223698
8.318518518518703,-0.010768294286644291
8.322222222222406,-0.010746307091814278
8.325925925926109,-0.01074317041264732
8.329629629629812,-0.010758102216805643
8.333333333333515,-0.010788873021577263
8.337037037037218,-0.010832344041037905
8.340740740740921,-0.010884851454509169
8.344444444444624,-0.010942406107638601
8.348148148148328,-0.011000772563703451
8.35185185185203,-0.01105554473121469
8.355555555555734,-0.011102331410535174
8.359259259259437,-0.011137109202108132
8.36296296296314,-0.011156715577350719
8.366666666666843,-0.011159374203384961
8.370370370370548,-0.01114509853759877
8.374074074074251,-0.01111582672188653
8.377777777777954,-0.01107520116128298
8.381481481481657,-0.011028002022917866
8.38518518518536,-0.01097934522732847
8.388888888889063,-0.010933829857787257
8.392592592592766,-0.01089484271162384
8.39629629629647,-0.010864190043053475
8.400000000000173,-0.010842137978961915
8.403703703703876,-0.010827828863291472
8.407407407407579,-0.010819934243727933
8.411111111111282,-0.010817337885756156
8.414814814814985,-0.010819634487543146
8.418518518518688,-0.01082728494950378
8.422222222222391,-0.010841372250429882
8.425925925926094,-0.010863024338678282
8.429629629629797,-0.010892677206124671
8.4333333333335,-0.01092941151668485
8.437037037037204,-0.010970591263196054
8.440740740740907,-0.011011961997962666
8.44444444444461,-0.011048246366925436
8.448148148148313,-0.011074136827351692
8.451851851852016,-0.011085466116041944
8.45555555555572,-0.011080268033036345
8.459259259259422,-0.01105944478713689
8.462962962963125,-0.011026834973340742
8.46666666666683,-0.010988611726820193
8.470370370370533,-0.01095210199220822
8.474074074074236,-0.010924265765910095
8.47777777777794,-0.010910171174143134
8.481481481481643,-0.010911821195424274
8.485185185185346,-0.010927622645735909
8.488888888889049,-0.010952650215832794
8.492592592592752,-0.010979678493674854
8.496296296296455,-0.011000774787484407
8.500000000000158,-0.011009108242775718
8.503703703703861,-0.011000570127279749
8.507407407407564,-0.010974832537598598
8.511111111111267,-0.010935592499892484
8.51481481481497,-0.010889928823991866
8.518518518518674,-0.010846898578629645
8.522222222222377,-0.010815672154748367
8.52592592592608,-0.010803610309197619
8.529629629629783,-0.010814699128531849
8.533333333333486,-0.01084867723781194
8.537037037037189,-0.010901033857571334
8.540740740740892,-0.010963863750442905
8.544444444444595,-0.011027380833520443
8.548148148148298,-0.011081758139985475
8.551851851852001,-0.011118906471025952
8.555555555555705,-0.011133836358059413
8.559259259259408,-0.011125355779684184
8.562962962963113,-0.011096010466187613
8.566666666666816,-0.011051336728405269
8.570370370370519,-0.010998631590860163
8.574074074074222,-0.010945524297259998
8.577777777777925,-0.010898645039665847
8.581481481481628,-0.010862635735588958
8.585185185185331,-0.010839652184312178
8.588888888889034,-0.01082939291322319
8.592592592592737,-0.010829583844826131
8.59629629629644,-0.01083677014272264
8.600000000000144,-0.010847228229090794
8.603703703703847,-0.010857812750512908
8.60740740740755,-0.010866587719075406
8.611111111111253,-0.010873146091705699
8.614814814814956,-0.010878584836706772
8.618518518518659,-0.01088516233830838
8.622222222222362,-0.010895714443883911
8.625925925926065,-0.010912940341763178
8.629629629629768,-0.010938687610949559
8.633333333333471,-0.010973366046189332
8.637037037037175,-0.011015601701314624
8.640740740740878,-0.011062206653766912
8.64444444444458,-0.011108489217587085
8.648148148148284,-0.011148869954053186
8.651851851851987,-0.01117771044398128
8.65555555555569,-0.011190216037933114
8.659259259259395,-0.011183251774102622
8.662962962963098,-0.01115591965190666
8.666666666666801,-0.011109786238329741
8.670370370370504,-0.011048715177488795
8.674074074074207,-0.010978335826198424
8.67777777777791,-0.010905249606692752
8.681481481481613,-0.010836123342443604
8.685185185185317,-0.010776832909587964
8.68888888888902,-0.01073179872334838
8.692592592592723,-0.010703603932356833
8.696296296296426,-0.010692920987258242
8.700000000000129,-0.010698709732558936
8.703703703703832,-0.010718605483513778
8.707407407407535,-0.010749397427485343
8.711111111111238,-0.01078750631514943
8.714814814814941,-0.010829398075861847
8.718518518518644,-0.010871904289287868
8.722222222222348,-0.01091244881083286
8.72592592592605,-0.010949193923517416
8.729629629629754,-0.010981117656862561
8.733333333333457,-0.011008021737185607
8.73703703703716,-0.011030456733880116
8.740740740740863,-0.01104954728607522
8.744444444444566,-0.011066711782855239
8.74814814814827,-0.011083296752616443
8.751851851851972,-0.011100178797587953
8.755555555555677,-0.0111174140590371
8.75925925925938,-0.0111340247006184
8.762962962963083,-0.011147996133468415
8.766666666666787,-0.011156517991919504
8.77037037037049,-0.011156445166973708
8.774074074074193,-0.01114489783827466
8.777777777777896,-0.011119878451549324
8.781481481481599,-0.011080772216817154
8.785185185185302,-0.011028620892420484
8.788888888889005,-0.010966112020893908
8.792592592592708,-0.01089729306432744
8.796296296296411,-0.010827082995865855
8.800000000000114,-0.01076069493900768
8.803703703703817,-0.010703091259812851
8.80740740740752,-0.010658566217729152
8.811111111111224,-0.010630500482507002
8.814814814814927,-0.010621273544517341
8.81851851851863,-0.010632273244896575
8.822222222222333,-0.010663921181105372
8.825925925926036,-0.01071564464007514
8.82962962962974,-0.010785765345415485
8.833333333333442,-0.01087132894121571
8.837037037037145,-0.010967948366720529
8.840740740740848,-0.011069761887445973
8.844444444444552,-0.011169601919599226
8.848148148148255,-0.011259433157547792
8.85185185185196,-0.011331057150184934
8.855555555555663,-0.011377011754852671
8.859259259259366,-0.011391536384686799
8.862962962963069,-0.011371442997150885
8.866666666666772,-0.011316736298561824
8.870370370370475,-0.01123086345411318
8.874074074074178,-0.011120534323108413
8.877777777777881,-0.010995123568889357
8.881481481481584,-0.010865730923525102
8.885185185185287,-0.010744023633246754
8.88888888888899,-0.010641009489592618
8.892592592592694,-0.010565889646936336
8.896296296296397,-0.010525121942851543
8.9000000000001,-0.010521794050496672
8.903703703703803,-0.010555367560146583
8.907407407407506,-0.010621813300001448
8.91111111111121,-0.01071411727869835
8.914814814814912,-0.01082309713055438
8.918518518518615,-0.010938433058731874
8.922222222222318,-0.011049788848786124
8.925925925926022,-0.01114788299416044
8.929629629629725,-0.011225372967555658
8.933333333333428,-0.01127744075066407
8.93703703703713,-0.011302014104559145
8.940740740740834,-0.01129961928099313
8.944444444444537,-0.011272925320577346
8.948148148148242,-0.011226093370163262
8.951851851851945,-0.011164073241123618
8.955555555555648,-0.01109198553488458
8.959259259259351,-0.011014691068532107
8.962962962963054,-0.01093658901411457
8.966666666666757,-0.01086161717836255
8.97037037037046,-0.010793371086893027
8.974074074074164,-0.010735229285951555
8.977777777777867,-0.010690379227620844
8.98148148148157,-0.010661679413850253
8.985185185185273,-0.010651356894138788
8.988888888888976,-0.01066060543505589
8.992592592592679,-0.010689197987932839
8.996296296296382,-0.010735241637511491
9.000000000000085,-0.010795178079062523
9.003703703703788,-0.010864073930340163
9.007407407407491,-0.010936169435844292
9.011111111111195,-0.01100558367013917
9.014814814814898,-0.011067030501169223
9.0185185185186,-0.011116396054382164
9.022222222222304,-0.011151066937667481
9.025925925926007,-0.011169967929243109
9.02962962962971,-0.011173347382065942
9.033333333333413,-0.011162413978219026
9.037037037037116,-0.011138959410759604
9.04074074074082,-0.0111050882827454
9.044444444444524,-0.011063123049508282
9.048148148148227,-0.011015675262458547
9.05185185185193,-0.01096579984722488
9.055555555555634,-0.010917102225042379
9.059259259259337,-0.010873666624332229
9.06296296296304,-0.010839722020803114
9.066666666666743,-0.010819048043158688
9.070370370370446,-0.010814222049408118
9.074074074074149,-0.010825889421411109
9.077777777777852,-0.010852273997011266
9.081481481481555,-0.010889118348788982
9.085185185185258,-0.0109301557416787
9.088888888888961,-0.010968086742547633
9.092592592592665,-0.010995896904281858
9.096296296296368,-0.011008245675149885
9.10000000000007,-0.011002612595428188
9.103703703703774,-0.010979921292185196
9.107407407407477,-0.010944470174256066
9.11111111111118,-0.010903155920596767
9.114814814814883,-0.010864142444194536
9.118518518518586,-0.01083526087239623
9.12222222222229,-0.010822490220777988
9.125925925925992,-0.010828846806296264
9.129629629629695,-0.010853908850028852
9.133333333333399,-0.010894048320613242
9.137037037037102,-0.010943275849662277
9.140740740740805,-0.010994469859981567
9.14444444444451,-0.01104069151512283
9.148148148148213,-0.011076297415803325
9.151851851851916,-0.011097644223591068
9.155555555555619,-0.011103306006965893
9.159259259259322,-0.011093857460482595
9.162962962963025,-0.011071376287043938
9.166666666666728,-0.01103885990217085
9.170370370370431,-0.010999728452125096
9.174074074074134,-0.01095751177278984
9.177777777777838,-0.010915721692401584
9.18148148148154,-0.010877827959084787
9.185185185185244,-0.010847215111303482
9.188888888888947,-0.010827012450860422
9.19259259259265,-0.010819753704919562
9.196296296296353,-0.01082691296073594
9.200000000000056,-0.01084844519704612
9.20370370370376,-0.010882500969248695
9.207407407407462,-0.010925466004510548
9.211111111111165,-0.01097239807825937
9.214814814814869,-0.011017816884123448
9.218518518518572,-0.011056683853439662
9.222222222222275,-0.011085327913228252
9.225925925925978,-0.01110206065942636
9.229629629629681,-0.011107291208326984
9.233333333333384,-0.011103083297132018
9.237037037037087,-0.01109225941989381
9.240740740740792,-0.011077301262163705
9.244444444444495,-0.011059376821539764
9.248148148148198,-0.01103781292064058
9.251851851851901,-0.011010223906461433
9.255555555555604,-0.010973328205187838
9.259259259259307,-0.010924281525272101
9.26296296296301,-0.010862185874169044
9.266666666666714,-0.010789347555704178
9.270370370370417,-0.010711883972955206
9.27407407407412,-0.010639417084628362
9.277777777777823,-0.010583808643465007
9.281481481481526,-0.010557134178769923
9.28518518518523,-0.010569296428496458
9.288888888888932,-0.010625790954409362
9.292592592592635,-0.010726126854420705
9.296296296296338,-0.010863275142593035
9.300000000000042,-0.011024298604923008
9.303703703703745,-0.011192063691191185
9.307407407407448,-0.011347708470945374
9.31111111111115,-0.011473393329872131
9.314814814814854,-0.01155482360583134
9.318518518518557,-0.011583108022504281
9.32222222222226,-0.011555678576439068
9.325925925925963,-0.011476202449348792
9.329629629629666,-0.011353614107523792
9.33333333333337,-0.01120054239844789
9.337037037037074,-0.011031476651359963
9.340740740740777,-0.010861002919087323
9.34444444444448,-0.010702362371787875
9.348148148148184,-0.010566468010243591
9.351851851851887,-0.0104613970703462
9.35555555555559,-0.010392283341987378
9.359259259259293,-0.010361482886743868
9.362962962962996,-0.010368880780259073
9.3666666666667,-0.010412235593094845
9.370370370370402,-0.010487505087826735
9.374074074074105,-0.010589142753765777
9.377777777777808,-0.010710386505680283
9.381481481481512,-0.010843571977599943
9.385185185185215,-0.010980495099732172
9.388888888888918,-0.01111282945784709
9.39259259259262,-0.011232582704087349
9.396296296296324,-0.011332560811086153
9.400000000000027,-0.011406803056692397
9.40370370370373,-0.01145095363509009
9.407407407407433,-0.011462543832995253
9.411111111111136,-0.011441167001096883
9.41481481481484,-0.011388533754678711
9.418518518518542,-0.01130839654089434
9.422222222222246,-0.011206333490343234
9.425925925925949,-0.011089385583577216
9.429629629629652,-0.010965552407258746
9.433333333333357,-0.010843171374185747
9.43703703703706,-0.010730230631966415
9.440740740740763,-0.010633690701787168
9.444444444444466,-0.010558905814367466
9.448148148148169,-0.0105092351382218
9.451851851851872,-0.01048591219543594
9.455555555555575,-0.010488198785038455
9.459259259259278,-0.010513794858985223
9.462962962962981,-0.010559420149939552
9.466666666666685,-0.010621441220546054
9.470370370370388,-0.010696401682164422
9.47407407407409,-0.010781330988967795
9.477777777777794,-0.010873757855327477
9.481481481481497,-0.010971428657094827
9.4851851851852,-0.011071812643950895
9.488888888888903,-0.011171544259313722
9.492592592592606,-0.011265989408713544
9.49629629629631,-0.011349114419747596
9.500000000000012,-0.011413781025147758
9.503703703703716,-0.011452496950673212
9.507407407407419,-0.011458538999337624
9.511111111111122,-0.01142725974912152
9.514814814814825,-0.011357316530812902
9.518518518518528,-0.011251542692052733
9.522222222222231,-0.011117225333407331
9.525925925925934,-0.01096565536240907
9.529629629629639,-0.010810955486102725
9.533333333333342,-0.010668340183735608
9.537037037037045,-0.010552085803052993
9.540740740740748,-0.010473560004492762
9.544444444444451,-0.010439660401208833
9.548148148148154,-0.010451940678998796
9.551851851851858,-0.010506573387805612
9.55555555555556,-0.01059513970175573
9.559259259259264,-0.010706082008596797
9.562962962962967,-0.01082653790932963
9.56666666666667,-0.010944217616639596
9.570370370370373,-0.011049000016365131
9.574074074074076,-0.011133999111181413
9.57777777777778,-0.01119597204942656
9.581481481481482,-0.011235074375529409
9.585185185185185,-0.011254088582627445
9.588888888888889,-0.011257335394109653
9.592592592592592,-0.011249510804104756
9.596296296296295,-0.011234675174387811
9.599999999999998,-0.011215563556170736
9.603703703703701,-0.011193305525320888
9.607407407407404,-0.011167556754291858
9.611111111111107,-0.011136969462505688
9.61481481481481,-0.011099875779237472
9.618518518518513,-0.011055031894985261
9.622222222222216,-0.011002271462036627
9.625925925925921,-0.01094294037349467
9.629629629629624,-0.010880026419602933
9.633333333333328,-0.010817950347991765
9.63703703703703,-0.01076204305558752
9.640740740740734,-0.010717789785135308
9.644444444444437,-0.010689968131288514
9.64814814814814,-0.010681833849366756
9.651851851851843,-0.010694509562213163
9.655555555555546,-0.010726702619447177
9.65925925925925,-0.010774821456645413
9.662962962962952,-0.010833483635664647
9.666666666666655,-0.010896328347451547
9.670370370370359,-0.010956979882634306
9.674074074074062,-0.011009973544975094
9.677777777777765,-0.011051462562181535
9.681481481481468,-0.011079574460696332
9.685185185185171,-0.011094367397387757
9.688888888888874,-0.011097430955513146
9.692592592592577,-0.01109125747216803
9.69629629629628,-0.011078557136432618
9.699999999999983,-0.011061690006725206
9.703703703703686,-0.011042341111643185
9.70740740740739,-0.011021484888537107
9.711111111111093,-0.0109995961448496
9.714814814814796,-0.01097699310769752
9.718518518518499,-0.010954165353909218
9.722222222222204,-0.010931955016200652
9.725925925925907,-0.010911518192899178
9.72962962962961,-0.01089407602454352
9.733333333333313,-0.010880544789074036
9.737037037037016,-0.010871185486486766
9.74074074074072,-0.010865418343810442
9.744444444444422,-0.010861903376308966
9.748148148148125,-0.010858906942585667
9.751851851851828,-0.010854880290437591
9.755555555555532,-0.010849098077102022
9.759259259259235,-0.010842167259788088
9.762962962962938,-0.01083623254181018
9.76666666666664,-0.010834771307197075
9.770370370370344,-0.010841971705135532
9.774074074074047,-0.010861795789432763
9.77777777777775,-0.010896917070823034
9.781481481481453,-0.010947766184056483
9.785185185185156,-0.011011908974647551
9.78888888888886,-0.01108392127532827
9.792592592592563,-0.011155828940067504
9.796296296296266,-0.011218072330509945
9.799999999999969,-0.011260854372921425
9.803703703703672,-0.01127565909947384
9.807407407407375,-0.011256694182855844
9.811111111111078,-0.011202018981353206
9.814814814814781,-0.011114164795723972
9.818518518518486,-0.011000127792130405
9.822222222222189,-0.010870706674645543
9.825925925925892,-0.010739255221478667
9.829629629629595,-0.010620012238540671
9.833333333333298,-0.010526245686094773
9.837037037037001,-0.010468490823985339
9.840740740740705,-0.010453162829816686
9.844444444444408,-0.010481775717767209
9.84814814814811,-0.010550903039877808
9.851851851851814,-0.01065288427723558
9.855555555555517,-0.010777137606631229
9.85925925925922,-0.010911816014604519
9.862962962962923,-0.011045471243967408
9.866666666666626,-0.011168392108677216
9.87037037037033,-0.011273366902406677
9.874074074074032,-0.011355769154349918
9.877777777777736,-0.0114130468018886
9.881481481481439,-0.011443859251591084
9.885185185185142,-0.011447207010081175
9.888888888888845,-0.01142190094865387
9.892592592592548,-0.011366614878487398
9.896296296296251,-0.011280578646882937
9.899999999999954,-0.01116474881046148
9.903703703703657,-0.0110231037468263
9.90740740740736,-0.010863609863900708
9.911111111111063,-0.010698433528925527
9.914814814814768,-0.010543132739295202
9.918518518518471,-0.010414818281587109
9.922222222222175,-0.010329560431126941
9.925925925925878,-0.010299555089369897
9.92962962962958,-0.010330682505074535
9.933333333333284,-0.010421051834800287
9.937037037036987,-0.010560927760779434
9.94074074074069,-0.010734126810401723
9.944444444444393,-0.010920628674096163
9.948148148148096,-0.011099860634592309
9.9518518518518,-0.011253956754935972
9.955555555555502,-0.011370308841205878
9.959259259259206,-0.011442908637063797
9.962962962962909,-0.011472281070256784
9.966666666666612,-0.011464147044604599
9.970370370370315,-0.011427243430793495
9.974074074074018,-0.011370895591747879
9.977777777777721,-0.011302946876852907
9.981481481481424,-0.011228506450893272
9.985185185185127,-0.01114972777236719
9.98888888888883,-0.011066546360572218
9.992592592592533,-0.010978062957794242
9.996296296296237,-0.01088411625699016
9.99999999999994,-0.010786576366263085
10.003703703703643,-0.010689998244348973
10.007407407407346,-0.010601464694760046
10.011111111111049,-0.01052966484403017
10.014814814814754,-0.01048343939017257
10.018518518518457,-0.010470135914942847
10.02222222222216,-0.010494137840988545
10.025925925925863,-0.010555866405659548
10.029629629629566,-0.010651433401925122
10.03333333333327,-0.010772979974413623
10.037037037036972,-0.01090960821747668
10.040740740740675,-0.011048721939432711
10.044444444444379,-0.011177550485873456
10.048148148148082,-0.011284631352458652
10.051851851851785,-0.011361061337997974
10.055555555555488,-0.011401377691481304
10.059259259259191,-0.011403988260177354
10.062962962962894,-0.011371126237138247
10.066666666666597,-0.011308358319965014
10.0703703703703,-0.011223724277913393
10.074074074074003,-0.011126629226348663
10.077777777777706,-0.011026642590847938
10.08148148148141,-0.0109323727159614
10.085185185185113,-0.010850576448916013
10.088888888888816,-0.01078562560020599
10.092592592592519,-0.010739390224345342
10.096296296296222,-0.010711522666794766
10.099999999999925,-0.010700052083262232
10.103703703703628,-0.010702143646077257
10.107407407407331,-0.010714853140708854
10.111111111111036,-0.01073572153014775
10.11481481481474,-0.010763101183702833
10.118518518518442,-0.010796173380170153
10.122222222222145,-0.010834688409739989
10.125925925925849,-0.010878518533159144
10.129629629629552,-0.010927148485855926
10.133333333333255,-0.010979233768454973
10.137037037036958,-0.011032336541014633
10.140740740740661,-0.011082910395765332
10.144444444444364,-0.011126558083625093
10.148148148148067,-0.01115853852317298
10.15185185185177,-0.011174456468239155
10.155555555555473,-0.011171033076365433
10.159259259259176,-0.0111468307421632
10.16296296296288,-0.011102794556077572
10.166666666666583,-0.011042480927029157
10.170370370370286,-0.01097187677206957
10.174074074073989,-0.010898772715627206
10.177777777777692,-0.01083173676566376
10.181481481481395,-0.010778827820382586
10.185185185185098,-0.010746269850766838
10.188888888888801,-0.01073735284676115
10.192592592592504,-0.010751814628817575
10.196296296296207,-0.01078587950903114
10.19999999999991,-0.0108329946547363
10.203703703703614,-0.01088514096792409
10.207407407407318,-0.010934444080538754
10.211111111111022,-0.010974717098534616
10.214814814814725,-0.011002563464216526
10.218518518518428,-0.011017766159652173
10.22222222222213,-0.011022869609021298
10.225925925925834,-0.011022077489421082
10.229629629629537,-0.011019782368417797
10.23333333333324,-0.011019153053007377
10.237037037036943,-0.011021194941716871
10.240740740740646,-0.011024564004693874
10.24444444444435,-0.011026190732667394
10.248148148148053,-0.011022520745636718
10.251851851851756,-0.011010979509980657
10.255555555555459,-0.010991183910357933
10.259259259259162,-0.010965484857337388
10.262962962962865,-0.010938620013220738
10.266666666666568,-0.010916528899345966
10.270370370370271,-0.010904651809207064
10.274074074073974,-0.010906214487528963
10.277777777777677,-0.01092103220926696
10.28148148148138,-0.010945233886591443
10.285185185185084,-0.010972044445556715
10.288888888888787,-0.010993449025337446
10.29259259259249,-0.011002291445854523
10.296296296296193,-0.010994216850167438
10.299999999999896,-0.010968901424299928
10.3037037037036,-0.010930213825314259
10.307407407407304,-0.010885263811355026
10.311111111111007,-0.010842618993596556
10.31481481481471,-0.01081021039800111
10.318518518518413,-0.01079352741041446
10.322222222222116,-0.010794598291552425
10.32592592592582,-0.010811997448102203
10.329629629629522,-0.010841796442142723
10.333333333333226,-0.010879085719599965
10.337037037036929,-0.010919530557472567
10.340740740740632,-0.010960439206744006
10.344444444444335,-0.011001007397825651
10.348148148148038,-0.011041699126538008
10.351851851851741,-0.011083030852854399
10.355555555555444,-0.01112424268816701
10.359259259259147,-0.011162392849641382
10.36296296296285,-0.011192281021547103
10.366666666666553,-0.011207332919177677
10.370370370370257,-0.011201250423750276
10.37407407407396,-0.011169956402965704
10.377777777777663,-0.011113232329122804
10.381481481481366,-0.011035505994962044
10.385185185185069,-0.010945481000002656
10.388888888888772,-0.010854637680384607
10.392592592592475,-0.010774971424377108
10.396296296296178,-0.010716563442967035
10.399999999999883,-0.010685629388777585
10.403703703703586,-0.010683547703742106
10.40740740740729,-0.010707078374395563
10.411111111110992,-0.010749636027211516
10.414814814814696,-0.010803187252319714
10.418518518518399,-0.010860190258202292
10.422222222222102,-0.010915027946378513
10.425925925925805,-0.010964585971955819
10.429629629629508,-0.011007925061577013
10.433333333333211,-0.011045292457536398
10.437037037036914,-0.01107691536626535
10.440740740740617,-0.01110205911974839
10.44444444444432,-0.011118707668780124
10.448148148148023,-0.011123981975545687
10.451851851851726,-0.011115138283952247
10.45555555555543,-0.011090776719065384
10.459259259259133,-0.011051811571177902
10.462962962962836,-0.011001832070209187
10.466666666666539,-0.010946687211125196
10.470370370370242,-0.010893388576909913
10.474074074073945,-0.010848651992535851
10.477777777777648,-0.010817516046591313
10.481481481481351,-0.010802445295067459
10.485185185185054,-0.010803161089414492
10.488888888888757,-0.010817201523580225
10.49259259259246,-0.010840976877146547
10.496296296296165,-0.010870937326483848
10.499999999999869,-0.010904454242729742
10.503703703703572,-0.01094013718788463
10.507407407407275,-0.010977521401328303
10.511111111110978,-0.011016290250910294
10.514814814814681,-0.011055364464760686
10.518518518518384,-0.011092238346313428
10.522222222222087,-0.01112285768429049
10.52592592592579,-0.011142145865877976
10.529629629629493,-0.011145059566763503
10.533333333333196,-0.011127870580927759
10.5370370370369,-0.011089287917012778
10.540740740740603,-0.011031080111256721
10.544444444444306,-0.010958013403141528
10.548148148148009,-0.010877131677576188
10.551851851851712,-0.01079659664795904
10.555555555555415,-0.010724417912188018
10.559259259259118,-0.01066739900144132
10.562962962962821,-0.010630515358072431
10.566666666666524,-0.010616768576959196
10.570370370370227,-0.010627393564732522
10.57407407407393,-0.010662192884694836
10.577777777777634,-0.010719770591101945
10.581481481481337,-0.010797532705948328
10.58518518518504,-0.010891472553723728
10.588888888888743,-0.010995904187455519
10.592592592592448,-0.01110338557357031
10.59629629629615,-0.011205049167565534
10.599999999999854,-0.011291433881546603
10.603703703703557,-0.011353730851080409
10.60740740740726,-0.01138518188761836
10.611111111110963,-0.011382270731495225
10.614814814814666,-0.011345365801168416
10.61851851851837,-0.011278610887188598
10.622222222222073,-0.011189075793901541
10.625925925925776,-0.01108540090675202
10.629629629629479,-0.010976321158584417
10.633333333333182,-0.010869480823173747
10.637037037036885,-0.010770838264982456
10.640740740740588,-0.010684744967289326
10.644444444444291,-0.010614539116119497
10.648148148147994,-0.010563306864272298
10.651851851851697,-0.010534403021321576
10.6555555555554,-0.010531413863843384
10.659259259259104,-0.010557461213860166
10.662962962962807,-0.010614016065041946
10.66666666666651,-0.01069961683838864
10.670370370370213,-0.010808987150422575
10.674074074073916,-0.010932976597360672
10.677777777777619,-0.011059519030023258
10.681481481481322,-0.011175485223634419
10.685185185185025,-0.011269004000731473
10.68888888888873,-0.011331641201201519
10.692592592592433,-0.011359827782328278
10.696296296296136,-0.011355125495405977
10.69999999999984,-0.011323254941993306
10.703703703703543,-0.011272182050252039
10.707407407407246,-0.01120984588410416
10.711111111110949,-0.011142218247719686
10.714814814814652,-0.011072275205190238
10.718518518518355,-0.011000164262662227
10.722222222222058,-0.010924461768824481
10.725925925925761,-0.01084405802769253
10.729629629629464,-0.010759998761886156
10.733333333333167,-0.010676619876574341
10.73703703703687,-0.010601536677645806
10.740740740740574,-0.010544417136479219
10.744444444444277,-0.010514862538669505
10.74814814814798,-0.010520010562853508
10.751851851851683,-0.010562571551207732
10.755555555555386,-0.010639878735615515
10.759259259259089,-0.01074422159263866
10.762962962962792,-0.010864341380884485
10.766666666666495,-0.010987626825166125
10.770370370370198,-0.01110236540666406
10.774074074073901,-0.011199437029496424
10.777777777777604,-0.011273064923540651
10.781481481481308,-0.0113205806432257
10.785185185185012,-0.011341495880262006
10.788888888888716,-0.011336387453810028
10.792592592592419,-0.01130612093028806
10.796296296296122,-0.011251759066682625
10.799999999999825,-0.011175189843113631
10.803703703703528,-0.011080178803315072
10.807407407407231,-0.010973323624852038
10.811111111110934,-0.010864353144488765
10.814814814814637,-0.010765391069321062
10.81851851851834,-0.010689144289440873
10.822222222222043,-0.010646366367806664
10.825925925925747,-0.01064325523127395
10.82962962962945,-0.010679559202798013
10.833333333333153,-0.010748036298948997
10.837037037036856,-0.010835566045650002
10.840740740740559,-0.010925750654970898
10.844444444444262,-0.011002404003589398
10.848148148147965,-0.011053049547949369
10.851851851851668,-0.011071521487348602
10.855555555555371,-0.011058999783398428
10.859259259259074,-0.011023240391204182
10.862962962962778,-0.010976258670336941
10.86666666666648,-0.010931138324896627
10.870370370370184,-0.010898849076863507
10.874074074073887,-0.010885906455616405
10.87777777777759,-0.010893420125750734
10.881481481481293,-0.010917648086076244
10.885185185184998,-0.010951737804005856
10.888888888888701,-0.01098802348924017
10.892592592592404,-0.011020148545422445
10.896296296296107,-0.011044411196091555
10.89999999999981,-0.011060034468064927
10.903703703703513,-0.01106843257696455
10.907407407407216,-0.01107186240717249
10.91111111111092,-0.011072013683843595
10.914814814814623,-0.011069061522909533
10.918518518518326,-0.011061502807201612
10.922222222222029,-0.011046800630850855
10.925925925925732,-0.01102257301700523
10.929629629629435,-0.010987878643218655
10.933333333333138,-0.010944129119042904
10.937037037036841,-0.010895294115624014
10.940740740740544,-0.010847308928497
10.944444444444247,-0.010806857796011064
10.94814814814795,-0.01077990208438084
10.951851851851654,-0.010770389122819067
10.955555555555357,-0.01077950012846574
10.95925925925906,-0.01080560820713415
10.962962962962763,-0.010844888552945856
10.966666666666466,-0.010892331138303903
10.97037037037017,-0.01094281248012683
10.974074074073872,-0.010991911428427328
10.977777777777575,-0.011036285023558643
10.98148148148128,-0.011073600771058944
10.985185185184983,-0.011102183857345379
10.988888888888686,-0.011120624990416161
10.99259259259239,-0.011127579758734383
10.996296296296093,-0.011121884849862084
10.999999999999796,-0.01110296393547852
11.003703703703499,-0.011071356046705075
11.007407407407202,-0.011029125291406351
11.011111111110905,-0.010979931144527518
11.014814814814608,-0.010928646831256893
11.018518518518311,-0.010880571116523673
11.022222222222014,-0.010840429742853033
11.025925925925717,-0.010811452511120107
11.02962962962942,-0.010794807297376299
11.033333333333124,-0.010789572303189906
11.037037037036827,-0.010793264245998541
11.04074074074053,-0.010802766285606174
11.044444444444233,-0.010815372069444273
11.048148148147936,-0.010829622866636931
